date,page,searcher_country,device,search_type,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-07-21,https://www.myglobalhealth.online/czechia/de/services/neschopenka-online,ALL,ALL,web,0,1,0,1,2026-07-21|https://www.myglobalhealth.online/czechia/de/services/neschopenka-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/legal,ALL,ALL,web,0,1,0,26,2026-07-21|https://www.myglobalhealth.online/czechia/en/legal|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/legal/privacy-policy,ALL,ALL,web,0,1,0,1,2026-07-21|https://www.myglobalhealth.online/czechia/en/legal/privacy-policy|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/services/detsky-lekar-online,ALL,ALL,web,0,3,0,7.666666666666667,2026-07-21|https://www.myglobalhealth.online/czechia/en/services/detsky-lekar-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/services/doporuceni-a-vysetreni,ALL,ALL,web,0,1,0,11,2026-07-21|https://www.myglobalhealth.online/czechia/en/services/doporuceni-a-vysetreni|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/services/dusevni-zdravi-online,ALL,ALL,web,0,14,0,8.071428571428571,2026-07-21|https://www.myglobalhealth.online/czechia/en/services/dusevni-zdravi-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/services/kozni-konzultace-praha,ALL,ALL,web,0,1,0,8,2026-07-21|https://www.myglobalhealth.online/czechia/en/services/kozni-konzultace-praha|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/services/lekar-online-praha,ALL,ALL,web,0,15,0,11.866666666666667,2026-07-21|https://www.myglobalhealth.online/czechia/en/services/lekar-online-praha|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/services/neschopenka-online,ALL,ALL,web,0,20,0,5,2026-07-21|https://www.myglobalhealth.online/czechia/en/services/neschopenka-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/services/obnoveni-lecby,ALL,ALL,web,0,2,0,4,2026-07-21|https://www.myglobalhealth.online/czechia/en/services/obnoveni-lecby|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/services/travel-health-prague,ALL,ALL,web,0,3,0,13,2026-07-21|https://www.myglobalhealth.online/czechia/en/services/travel-health-prague|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/en/services/zenske-zdravi-online,ALL,ALL,web,0,1,0,8,2026-07-21|https://www.myglobalhealth.online/czechia/en/services/zenske-zdravi-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/es/blog/diabetes-ticha-nemoc,ALL,ALL,web,0,2,0,21.5,2026-07-21|https://www.myglobalhealth.online/czechia/es/blog/diabetes-ticha-nemoc|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/es/services/bolesti-pohyboveho-aparatu,ALL,ALL,web,0,1,0,1,2026-07-21|https://www.myglobalhealth.online/czechia/es/services/bolesti-pohyboveho-aparatu|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/es/services/cestovni-medicina-praha,ALL,ALL,web,0,2,0,4.5,2026-07-21|https://www.myglobalhealth.online/czechia/es/services/cestovni-medicina-praha|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/es/services/detsky-lekar-online,ALL,ALL,web,0,1,0,11,2026-07-21|https://www.myglobalhealth.online/czechia/es/services/detsky-lekar-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/es/services/doporuceni-a-vysetreni,ALL,ALL,web,0,2,0,5,2026-07-21|https://www.myglobalhealth.online/czechia/es/services/doporuceni-a-vysetreni|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/es/services/druhy-nazor-praha,ALL,ALL,web,0,1,0,11,2026-07-21|https://www.myglobalhealth.online/czechia/es/services/druhy-nazor-praha|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/es/services/lekar-online-praha,ALL,ALL,web,0,1,0,3,2026-07-21|https://www.myglobalhealth.online/czechia/es/services/lekar-online-praha|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/es/services/obnoveni-lecby,ALL,ALL,web,0,1,0,1,2026-07-21|https://www.myglobalhealth.online/czechia/es/services/obnoveni-lecby|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/pt,ALL,ALL,web,0,1,0,11,2026-07-21|https://www.myglobalhealth.online/czechia/pt|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/pt/services/cestovni-medicina-praha,ALL,ALL,web,0,5,0,39.4,2026-07-21|https://www.myglobalhealth.online/czechia/pt/services/cestovni-medicina-praha|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/pt/services/detsky-lekar-online,ALL,ALL,web,0,1,0,10,2026-07-21|https://www.myglobalhealth.online/czechia/pt/services/detsky-lekar-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/pt/services/dusevni-zdravi-online,ALL,ALL,web,0,1,0,78,2026-07-21|https://www.myglobalhealth.online/czechia/pt/services/dusevni-zdravi-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/pt/services/lekar-online-praha,ALL,ALL,web,0,3,0,9,2026-07-21|https://www.myglobalhealth.online/czechia/pt/services/lekar-online-praha|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/pt/services/zenske-zdravi-online,ALL,ALL,web,0,2,0,23.5,2026-07-21|https://www.myglobalhealth.online/czechia/pt/services/zenske-zdravi-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/ro/doctors,ALL,ALL,web,0,1,0,4,2026-07-21|https://www.myglobalhealth.online/czechia/ro/doctors|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/ro/services/cestovni-medicina-praha,ALL,ALL,web,0,1,0,7,2026-07-21|https://www.myglobalhealth.online/czechia/ro/services/cestovni-medicina-praha|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/czechia/ro/services/neschopenka-online,ALL,ALL,web,0,2,0,15,2026-07-21|https://www.myglobalhealth.online/czechia/ro/services/neschopenka-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/es,ALL,ALL,web,0,1,0,18,2026-07-21|https://www.myglobalhealth.online/es|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/es/about,ALL,ALL,web,0,3,0,7.666666666666667,2026-07-21|https://www.myglobalhealth.online/es/about|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/es/czechia-doctors/mudr-jana-cyplinska,ALL,ALL,web,1,10,0.1,2.2,2026-07-21|https://www.myglobalhealth.online/es/czechia-doctors/mudr-jana-cyplinska|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/es/home-cz,ALL,ALL,web,0,2,0,11,2026-07-21|https://www.myglobalhealth.online/es/home-cz|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/es/home-pt,ALL,ALL,web,0,2,0,6,2026-07-21|https://www.myglobalhealth.online/es/home-pt|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/es/home-sp,ALL,ALL,web,0,3,0,7.333333333333333,2026-07-21|https://www.myglobalhealth.online/es/home-sp|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/es/ireland-doctors/physiotherapeut-priscila-figueiredo,ALL,ALL,web,0,1,0,9,2026-07-21|https://www.myglobalhealth.online/es/ireland-doctors/physiotherapeut-priscila-figueiredo|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/es/portugal-doctors/dr-rui-diogo-rodrigues,ALL,ALL,web,0,1,0,5,2026-07-21|https://www.myglobalhealth.online/es/portugal-doctors/dr-rui-diogo-rodrigues|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/es/portugal-doctors/dra-margarida-andrade,ALL,ALL,web,0,4,0,4.25,2026-07-21|https://www.myglobalhealth.online/es/portugal-doctors/dra-margarida-andrade|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/frequent-asked-questions,ALL,ALL,web,0,2,0,21.5,2026-07-21|https://www.myglobalhealth.online/frequent-asked-questions|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/home,ALL,ALL,web,1,6,0.16666666666666666,2,2026-07-21|https://www.myglobalhealth.online/home|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/home-cz,ALL,ALL,web,0,4,0,6.75,2026-07-21|https://www.myglobalhealth.online/home-cz|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/home-delivery,ALL,ALL,web,1,3,0.3333333333333333,19.333333333333332,2026-07-21|https://www.myglobalhealth.online/home-delivery|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/home-pt,ALL,ALL,web,0,3,0,7,2026-07-21|https://www.myglobalhealth.online/home-pt|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-07-21,https://www.myglobalhealth.online/home-rm,ALL,ALL,web,0,3,0,10,2026-07-21|https://www.myglobalhealth.online/home-rm|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
