window_start,window_end,query,page,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-08-15,2026-09-11,tabela registo tensão arterial,https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,1,17,0.058823529411764705,2.1764705882352944,W1|tabela registo tensão arterial|https://www.myglobalhealth.online/portugal/pt/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,tabla control tensión arterial,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,1,31,0.03225806451612903,9.741935483870968,W1|tabla control tensión arterial|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,tablas de la tension arterial,https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,1,2,0.5,12,W1|tablas de la tension arterial|https://www.myglobalhealth.online/spain/es/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,test adhd u dospělých,https://www.myglobalhealth.online/czechia/cs/tools/adhd-test,1,3,0.3333333333333333,18.333333333333332,W1|test adhd u dospělých|https://www.myglobalhealth.online/czechia/cs/tools/adhd-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,tomas ruiz palacios,https://www.myglobalhealth.online/spain/es/doctors/dr-tomas-ruiz-palacios,1,7,0.14285714285714285,1.8571428571428572,W1|tomas ruiz palacios|https://www.myglobalhealth.online/spain/es/doctors/dr-tomas-ruiz-palacios,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,tomas ruiz palacios psicologo,https://www.myglobalhealth.online/spain/cs/doctors/dr-tomas-ruiz-palacios,1,12,0.08333333333333333,9.666666666666666,W1|tomas ruiz palacios psicologo|https://www.myglobalhealth.online/spain/cs/doctors/dr-tomas-ruiz-palacios,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,tomas ruiz palacios psicologo,https://www.myglobalhealth.online/spain/es/see-a-specialist,1,12,0.08333333333333333,3.6666666666666665,W1|tomas ruiz palacios psicologo|https://www.myglobalhealth.online/spain/es/see-a-specialist,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,vypocet denniho prijmu kcal,https://www.myglobalhealth.online/czechia/cs/tools/calorie-calculator,1,1,1,22,W1|vypocet denniho prijmu kcal|https://www.myglobalhealth.online/czechia/cs/tools/calorie-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure 90 60 symptoms official,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,1,0,9,W1|%nhs low blood pressure 90 60 symptoms official|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure 90/60,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,5,0,7.6,W1|%nhs low blood pressure 90/60|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure 90/60 definition,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,1,0,8,W1|%nhs low blood pressure 90/60 definition|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure 90/60 symptoms,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,2,0,8,W1|%nhs low blood pressure 90/60 symptoms|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure 90/60 symptoms dizziness fainting,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,5,0,7.6,W1|%nhs low blood pressure 90/60 symptoms dizziness fainting|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure 90/60 symptoms emergency,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,3,0,10.666666666666666,W1|%nhs low blood pressure 90/60 symptoms emergency|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure 90/60 symptoms official,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,4,0,9.5,W1|%nhs low blood pressure 90/60 symptoms official|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure hypotension 90/60,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,3,0,8.666666666666668,W1|%nhs low blood pressure hypotension 90/60|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure hypotension 90/60 symptoms,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,2,0,10,W1|%nhs low blood pressure hypotension 90/60 symptoms|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure hypotension 90/60 symptoms dizziness fainting,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,1,0,7,W1|%nhs low blood pressure hypotension 90/60 symptoms dizziness fainting|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure less than 90/60,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,5,0,9,W1|%nhs low blood pressure less than 90/60|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%nhs low blood pressure symptoms 90/60,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,2,0,7,W1|%nhs low blood pressure symptoms 90/60|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%teléfono de la esperanza 717 003 717 official,https://www.myglobalhealth.online/spain/en/doctors/dr-irene-galve-moros,0,2,0,5,W1|%teléfono de la esperanza 717 003 717 official|https://www.myglobalhealth.online/spain/en/doctors/dr-irene-galve-moros,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%teléfono de la esperanza 717 003 717 official,https://www.myglobalhealth.online/spain/en/doctors/dr-javier-villarte-betancor,0,2,0,10,W1|%teléfono de la esperanza 717 003 717 official|https://www.myglobalhealth.online/spain/en/doctors/dr-javier-villarte-betancor,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,%teléfono de la esperanza 717 003 717 official,https://www.myglobalhealth.online/spain/en/doctors/dr-tomas-ruiz-palacios,0,2,0,2.5,W1|%teléfono de la esperanza 717 003 717 official|https://www.myglobalhealth.online/spain/en/doctors/dr-tomas-ruiz-palacios,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,*100%,https://www.myglobalhealth.online/portugal/pt/blog/baixa-medica-quanto-se-recebe-como-calcular,0,1,0,9,W1|*100%|https://www.myglobalhealth.online/portugal/pt/blog/baixa-medica-quanto-se-recebe-como-calcular,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+medlineplus low blood pressure emergency symptoms,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,2,0,7,W1|+medlineplus low blood pressure emergency symptoms|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+medlineplus low blood pressure symptoms emergency,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,5,0,8.4,W1|+medlineplus low blood pressure symptoms emergency|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+nhs low blood pressure 90/60,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,2,0,7.5,W1|+nhs low blood pressure 90/60|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+nhs low blood pressure 90/60 official,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,2,0,8.5,W1|+nhs low blood pressure 90/60 official|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+nhs low blood pressure 90/60 symptoms,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,2,0,9.5,W1|+nhs low blood pressure 90/60 symptoms|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+nhs low blood pressure 90/60 symptoms dizziness fainting,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,2,0,8.5,W1|+nhs low blood pressure 90/60 symptoms dizziness fainting|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+nhs low blood pressure 90/60 symptoms emergency,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,4,0,9.25,W1|+nhs low blood pressure 90/60 symptoms emergency|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+nhs low blood pressure 90/60 symptoms official,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,1,0,10,W1|+nhs low blood pressure 90/60 symptoms official|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+nhs low blood pressure hypotension 90/60,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,7,0,9.142857142857142,W1|+nhs low blood pressure hypotension 90/60|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+nhs low blood pressure hypotension 90/60 symptoms,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,1,0,8,W1|+nhs low blood pressure hypotension 90/60 symptoms|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+nhs low blood pressure hypotension 90/60 symptoms dizziness fainting,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,2,0,8,W1|+nhs low blood pressure hypotension 90/60 symptoms dizziness fainting|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,+nhs low blood pressure less than 90/60,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,2,0,9.5,W1|+nhs low blood pressure less than 90/60|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
