window_start,window_end,query,device,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-08-15,2026-09-11,mi médico no me da la baja por ansiedad,DESKTOP,0,1,0,9,W1|mi médico no me da la baja por ansiedad|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mi médico no me da la baja por ansiedad,MOBILE,0,40,0,8.625,W1|mi médico no me da la baja por ansiedad|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mi médico no me da la baja por ansiedad,TABLET,0,1,0,9,W1|mi médico no me da la baja por ansiedad|TABLET,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mi proxima menstruacion,MOBILE,0,1,0,57,W1|mi proxima menstruacion|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,microbiome gut test,DESKTOP,0,30,0,30.833333333333332,W1|microbiome gut test|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,microbiome stool test,DESKTOP,0,2,0,44.5,W1|microbiome stool test|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,microbiome stool test,MOBILE,0,1,0,48,W1|microbiome stool test|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,microbiome test,MOBILE,0,4,0,23,W1|microbiome test|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,microbiome test ireland,DESKTOP,0,5,0,12.6,W1|microbiome test ireland|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,microbiome test ireland,MOBILE,0,4,0,8,W1|microbiome test ireland|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,microbiome testing,DESKTOP,0,2,0,33,W1|microbiome testing|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,microbiome testing ireland,DESKTOP,0,1,0,13,W1|microbiome testing ireland|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,microbiome testing ireland,MOBILE,0,1,0,11,W1|microbiome testing ireland|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,migraine specialist ireland,DESKTOP,0,1,0,52,W1|migraine specialist ireland|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,migrala,MOBILE,0,1,0,9,W1|migrala|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mindbridge medical ireland,DESKTOP,0,1,0,6,W1|mindbridge medical ireland|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,minha clinica help global,DESKTOP,0,12,0,10.666666666666666,W1|minha clinica help global|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,minha clinica help global,MOBILE,0,14,0,9.785714285714286,W1|minha clinica help global|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,minha clinica.help global brazil,DESKTOP,0,13,0,10.153846153846153,W1|minha clinica.help global brazil|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,minha clinica.help global brazil,MOBILE,0,4,0,10.5,W1|minha clinica.help global brazil|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,minha clinica.help global brazil,TABLET,0,3,0,11.666666666666666,W1|minha clinica.help global brazil|TABLET,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,minha última menstruação foi,DESKTOP,0,1,0,65,W1|minha última menstruação foi|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mirza clinic,MOBILE,0,1,0,7,W1|mirza clinic|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mittlerer arterieller druck normwerte,DESKTOP,0,1,0,71,W1|mittlerer arterieller druck normwerte|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mmhg presion arterial,DESKTOP,0,1,0,53,W1|mmhg presion arterial|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,model scrisoare medicala medic de familie,MOBILE,0,2,0,9,W1|model scrisoare medicala medic de familie|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mohamed yousif,MOBILE,0,2,0,2.5,W1|mohamed yousif|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mohammad yousif,MOBILE,0,1,0,9,W1|mohammad yousif|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mohammed yousif,DESKTOP,0,2,0,3,W1|mohammed yousif|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mohammed yousif,MOBILE,0,2,0,3,W1|mohammed yousif|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,moje ambulance neschopenka,DESKTOP,0,1,0,19,W1|moje ambulance neschopenka|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,moje bmi,DESKTOP,0,2,0,23.5,W1|moje bmi|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,monatstarif,DESKTOP,0,1,0,8,W1|monatstarif|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,moreno montañez dermatologo,DESKTOP,0,2,0,3,W1|moreno montañez dermatologo|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,morgens niedriger blutdruck,MOBILE,0,1,0,65,W1|morgens niedriger blutdruck|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,most popular health websites brazil,DESKTOP,0,7,0,20.571428571428573,W1|most popular health websites brazil|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,most visited health websites brazil,DESKTOP,0,1,0,43,W1|most visited health websites brazil|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr balíková,DESKTOP,0,1,0,71,W1|mudr balíková|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr danica petrovajova,DESKTOP,0,1,0,79,W1|mudr danica petrovajova|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr elena sanochkina,DESKTOP,0,3,0,64.66666666666666,W1|mudr elena sanochkina|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr emilia modrava,DESKTOP,0,1,0,63,W1|mudr emilia modrava|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr engelmann,DESKTOP,0,1,0,47,W1|mudr engelmann|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr fajkus,DESKTOP,0,1,0,44,W1|mudr fajkus|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr gabriele felici recenze,MOBILE,0,1,0,16,W1|mudr gabriele felici recenze|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr hondl,DESKTOP,0,1,0,55,W1|mudr hondl|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr ivana grohova,DESKTOP,0,1,0,55,W1|mudr ivana grohova|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr jana gregarová,DESKTOP,0,1,0,60,W1|mudr jana gregarová|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr kudrnovska,DESKTOP,0,1,0,71,W1|mudr kudrnovska|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr mala brevnov,DESKTOP,0,1,0,71,W1|mudr mala brevnov|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr milan crha,DESKTOP,0,1,0,76,W1|mudr milan crha|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr prollová,DESKTOP,0,2,0,81,W1|mudr prollová|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr sevelkova,DESKTOP,0,1,0,54,W1|mudr sevelkova|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr zvára,DESKTOP,0,1,0,51,W1|mudr zvára|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mudr. etela janeková,DESKTOP,0,1,0,51,W1|mudr. etela janeková|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,muhammad arain,DESKTOP,0,1,0,9,W1|muhammad arain|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mujer presion arterial normal,DESKTOP,0,5,0,60,W1|mujer presion arterial normal|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,multibeauty,MOBILE,0,3,0,6.333333333333333,W1|multibeauty|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,must calculator,DESKTOP,0,2,0,50,W1|must calculator|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,must' calculator,DESKTOP,0,4,0,49.25,W1|must' calculator|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my anytime,MOBILE,0,1,0,10,W1|my anytime|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my bmi,DESKTOP,0,4,0,27.5,W1|my bmi|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my bmi,MOBILE,0,2,0,36,W1|my bmi|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my bmi login,DESKTOP,0,1,0,32,W1|my bmi login|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my brazilian doctor,DESKTOP,0,1,0,16,W1|my brazilian doctor|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my cardiologist portal,DESKTOP,0,1,0,56,W1|my cardiologist portal|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my docteur,DESKTOP,0,1,0,40,W1|my docteur|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my doctor,DESKTOP,0,1,0,33,W1|my doctor|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my doctors,MOBILE,0,1,0,11,W1|my doctors|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my doctors appointment,MOBILE,0,1,0,9,W1|my doctors appointment|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my dr,DESKTOP,0,1,0,16,W1|my dr|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my due date,DESKTOP,0,1,0,73,W1|my due date|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my global,DESKTOP,0,3,0,7,W1|my global|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my global,MOBILE,0,1,0,10,W1|my global|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my global health,TABLET,0,1,0,3,W1|my global health|TABLET,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my global health allianz tiriac,DESKTOP,0,1,0,7,W1|my global health allianz tiriac|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my gp,DESKTOP,0,1,0,26,W1|my gp|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my healrh,MOBILE,0,1,0,8,W1|my healrh|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my healt,MOBILE,0,1,0,8,W1|my healt|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my health,DESKTOP,0,6,0,18.333333333333332,W1|my health|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my health,MOBILE,0,9,0,8.88888888888889,W1|my health|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my health 1st,MOBILE,0,1,0,13,W1|my health 1st|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my health online,DESKTOP,0,2,0,15.5,W1|my health online|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my health online,MOBILE,0,1,0,12,W1|my health online|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my health world,MOBILE,0,1,0,7,W1|my health world|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my medica,DESKTOP,0,1,0,24,W1|my medica|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my medica,MOBILE,0,1,0,23,W1|my medica|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my medical,DESKTOP,0,3,0,45.666666666666664,W1|my medical|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my medical info,DESKTOP,0,1,0,61,W1|my medical info|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my medical online,DESKTOP,0,1,0,10,W1|my medical online|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my private doctor,DESKTOP,0,1,0,8,W1|my private doctor|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my randox,DESKTOP,0,1,0,9,W1|my randox|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my welfare illness benefit,DESKTOP,0,5,0,14,W1|my welfare illness benefit|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my welfare illness benefit,MOBILE,0,3,0,21.333333333333332,W1|my welfare illness benefit|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my welfare sick pay,DESKTOP,0,2,0,10.5,W1|my welfare sick pay|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my welfare sick pay,MOBILE,0,1,0,11,W1|my welfare sick pay|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,my world health,MOBILE,0,1,0,9,W1|my world health|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,myc doctor,DESKTOP,0,1,0,48,W1|myc doctor|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mydoc online,DESKTOP,0,1,0,53,W1|mydoc online|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mygihealth,DESKTOP,0,1,0,52,W1|mygihealth|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mygov illness benefit,DESKTOP,0,1,0,8,W1|mygov illness benefit|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mygov sick pay,DESKTOP,0,1,0,10,W1|mygov sick pay|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,myhealth,DESKTOP,0,3,0,33.333333333333336,W1|myhealth|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,myhealth online,DESKTOP,0,1,0,23,W1|myhealth online|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,myhealthj,DESKTOP,0,1,0,22,W1|myhealthj|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,myhealthonline,DESKTOP,0,4,0,33.75,W1|myhealthonline|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mymedicine,DESKTOP,0,1,0,30,W1|mymedicine|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,myonline doctor,DESKTOP,0,5,0,41.6,W1|myonline doctor|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,myonline doctor,MOBILE,0,15,0,46.06666666666667,W1|myonline doctor|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mywelfare illness benefit,DESKTOP,0,4,0,13.25,W1|mywelfare illness benefit|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mywelfare illness benefit,MOBILE,0,4,0,10.25,W1|mywelfare illness benefit|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mywelfare illness benefit,TABLET,0,1,0,2,W1|mywelfare illness benefit|TABLET,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,mão pé e boca,DESKTOP,0,1,0,75,W1|mão pé e boca|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médica online,MOBILE,0,3,0,66.33333333333333,W1|médica online|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico clínico geral,MOBILE,0,1,0,2,W1|médico clínico geral|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico de habla inglesa benissa,DESKTOP,0,2,0,54.5,W1|médico de habla inglesa benissa|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico en línea,DESKTOP,0,1,0,48,W1|médico en línea|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico en línea,MOBILE,0,8,0,45.125,W1|médico en línea|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico general cerca de mi,TABLET,0,1,0,5,W1|médico general cerca de mi|TABLET,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico global,MOBILE,0,3,0,4.666666666666666,W1|médico global|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico on line,DESKTOP,0,1,0,27,W1|médico on line|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online,DESKTOP,0,59,0,47.54237288135593,W1|médico online|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online,MOBILE,0,21,0,46.333333333333336,W1|médico online|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online 24 horas,DESKTOP,0,2,0,43,W1|médico online 24 horas|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online bilingüe,DESKTOP,0,3,0,17.666666666666668,W1|médico online bilingüe|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online criança,DESKTOP,0,1,0,52,W1|médico online criança|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online en español,DESKTOP,0,13,0,37.46153846153846,W1|médico online en español|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online españa,DESKTOP,0,6,0,20.333333333333332,W1|médico online españa|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online fds,DESKTOP,0,1,0,79,W1|médico online fds|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online gratis,DESKTOP,0,4,0,42.5,W1|médico online gratis|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online grátis portugal,MOBILE,0,1,0,21,W1|médico online grátis portugal|MOBILE,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,médico online para bebê,DESKTOP,0,2,0,49.5,W1|médico online para bebê|DESKTOP,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
