raw_url,source_file,kind
"/cs/ireland-doctors/dr-fahad-farooq,1,4,0.25,7.25,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-gabriele-felici,1,6,0.16666666666666666,6.666666666666667,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-libor-hlavaty,1,137,0.0072992700729927005,10.218978102189782,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/ireland-doctors/dr-fatima-ali,1,7,0.14285714285714285,3.4285714285714284,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/ireland-doctors/dr-muhammad-tahir-arain,1,11,0.09090909090909091,7.090909090909091,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/ireland-doctors/physiotherapeut-priscila-figueiredo,1,1,1,6,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/portugal-doctors/dr-egas-moura,1,5,0.2,22,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/portugal-doctors/dr-luis-infante,1,30,0.03333333333333333,6.166666666666667,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-abdelrahman-mustafa,1,20,0.05,3.45,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-julieta-janik,1,9,0.1111111111111111,7.555555555555555,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-miraim-faiz,1,20,0.05,5.25,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-muhammad-mataro,1,8,0.125,6,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-muhammad-tahir-arain,1,8,0.125,3.875,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-muhammad-usman-yoosuf,1,6,0.16666666666666666,4.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-raafat-ibrahim,1,35,0.02857142857142857,6.828571428571428,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-raza-khan,1,8,0.125,5.875,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-yousif-mohamed,1,11,0.09090909090909091,6.636363636363637,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr.-mohamed-fadzly-mustafar,1,7,0.14285714285714285,4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dr-joana-branco-maia,1,25,0.04,5.6,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dr-luis-infante,1,33,0.030303030303030304,5.363636363636363,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dr-vitor-pais,1,18,0.05555555555555555,2.833333333333333,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/portugal-doctors/dr-egas-moura,1,42,0.023809523809523808,6.309523809523809,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/post/como-ler-um-eletrocardiograma-ecg-um-guia-pr%C3%A1tico-para-pacientes-da-global-health,1,227,0.004405286343612335,9.409691629955947,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/spain-doctors/dr-alfredo-del-valle,1,54,0.018518518518518517,4.981481481481481,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/spain-doctors/dr-daniela-stefani-,1,36,0.027777777777777776,4.361111111111111,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ro/ireland-doctors/dr-muhammad-mataro,1,3,0.3333333333333333,2.333333333333333,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ro/romania-doctors/dr-robert-gabriel-brindus,1,7,0.14285714285714285,1.7142857142857144,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/spain-doctors/dr-fabiana-cornejo,1,42,0.023809523809523808,7.761904761904762,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/spain-doctors/dr-maria-fernanda-ocampo-mora,1,20,0.05,5.95,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/gift-card,0,1,0,38,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/cs/ireland-doctors/dr-fatima-ali,0,3,0,5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-mala-vili-rajan,0,2,0,4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-muhammad-mataro,0,6,0,5.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/portugal-doctors/dra-ana-leal-neto,0,7,0,3.5714285714285716,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/spain-doctors/dr-maria-fernanda-ocampo-mora,0,6,0,6.166666666666667,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/spain-doctors/dr-rosa-mora-ferrer,0,1,0,2,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/spain-doctors/irene-galve-moros,0,1,0,7,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/spain-doctors/javier-villarte-betancor,0,2,0,50.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-jana-cyplinska,0,2,0,1.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-michael-nytra,0,3,0,2.666666666666667,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-nataliya-kharlamova,0,9,0,11.555555555555555,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-romana-pavlu,0,4,0,3.25,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,0,7,0,5.285714285714286,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/general-5,0,1,0,2,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/es/ireland-doctors/dr-mirza-aun-mohammad,0,1,0,3,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/ireland-doctors/dr-muhammad-mataro,0,4,0,12,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/ireland-doctors/dr-tiago-miguel-figueira,0,3,0,7.333333333333333,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/portugal-doctors/dr-rui-diogo-rodrigues,0,6,0,11.833333333333334,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/portugal-doctors/dra-margarida-andrade,0,10,0,15.4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/spain-doctors/irene-galve-moros,0,3,0,5.333333333333333,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/gift-card,0,9,0,8.333333333333332,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/ireland-doctors/dr-arooj-iqbal-lodhi,0,9,0,16.88888888888889,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-khoiamul-islam,0,4,0,19,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-mala-vili-rajan,0,18,0,4.833333333333334,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-saadia-irfan,0,5,0,5.4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/physiotherapeut-priscila-figueiredo,0,2,0,6,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/silvia-alexandra-raminhos-fernandes,0,3,0,10.666666666666666,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dr-egas-moura,0,15,0,5.466666666666667,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dr-pedro-santos,0,44,0,5.204545454545454,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dra-ana-jer%C3%B3nimo,0,18,0,4.777777777777778,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dra-ana-leal-neto,0,12,0,4.083333333333334,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dra-nadia-cavaco,0,10,0,4.2,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/product-page/coeliac-disease-test,0,1,0,47,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/product-page/genetic-lactose-intolereance-test,0,19,0,8,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/product-page/haemochromatosis-test,0,5,0,14.4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/product-page/male-hormone-test,0,1,0,7,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/product-page/nutrition-and-lifestyle-home-dna-test,0,1,0,4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/product-page/psa-test-prostatic-specific-antigen,0,1,0,1,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/product-page/telemedicine-kit,0,5,0,7.6,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/czechia-doctors/mudr-jana-cyplinska,0,1,0,1,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,0,5,0,22.6,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/ireland-doctors/dr-ahmed-maklad,0,2,0,6,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/ireland-doctors/dr-khoiamul-islam,0,1,0,96,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/portugal-doctors/dr-luis-infante,0,8,0,5.875,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/portugal-doctors/dra-ana-leal-neto,0,45,0,4.466666666666667,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/portugal-doctors/dra-beatriz-carvalho,0,17,0,5.705882352941177,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/post/5-tipos-de-medicamentos-para-a-hipertens%C3%A3o-o-que-voc%C3%AA-precisa-saber,0,25,0,20.76,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/post/entendendo-o-ciclo-da-ureia-o-sistema-de-elimina%C3%A7%C3%A3o-de-nitrog%C3%AAnio-do-corpo,0,377,0,20.40053050397878,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/post/entendendo-o-hemograma-como-interpretar-os-resultados-do-exame-de-sangue,0,33,0,7.181818181818182,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/beauty-focus-multibeauty,0,1,0,7,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/coeliac-disease-test,0,10,0,9,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/female-hormone-test,0,3,0,5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/general-health-blood-hometest,0,4,0,3.75,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/heart-health-home-test,0,1,0,5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/nutrition-and-lifestyle-home-dna-test,0,10,0,8.2,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/osentia-fracture-risk-assessment-test,0,3,0,27.333333333333332,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/thyroid-home-blood-test,0,17,0,6.647058823529412,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/vitamin-b12-blood-test,0,19,0,6.105263157894737,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/vitamin-d-blood-test,0,5,0,10.4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/spain-doctors/dr-luz-marina-zuluaga-rios,0,5,0,3,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/spain-doctors/javier-villarte-betancor,0,3,0,8,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
